,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
591,2158836,9,1.77777777778,266,0.0000&&0.0208&&0.8596&&4.1925&&0.0025&&0.0057&&33.8670&&0.0139&&0.0003&&0.0109&&67.7316&&0.3270&&5.6681&&0.0158&&54.0953&&,0.666666666667,18.75,4,16,5,1839.5625,0.25,0
592,2148098,11,0.727272727273,612,0.0089&&0.0516&&0.0485&&0.0106&&12.6626&&165.8502&&0.0508&&,0.714285714286,25.0,4,8,0,1804.75,0.25,0
593,2168337,12,0.5,235,1.3554&&7.6902&&0.3201&&2.4269&&37.2625&&,0.6,16.6666666667,1,6,0,1014.16666667,0.666666666667,0
594,2112145,4,1.5,388,77.8081&&0.0964&&2.6667&&0.1793&&0.2022&&,0.8,33.3333333333,2,6,0,1031.33333333,0.333333333333,0
595,2087940,14,1.0,230,0.0105&&0.1471&&12.8979&&2.8874&&0.0008&&0.0388&&0.0094&&0.2033&&1.3219&&0.0095&&42.7691&&59.8795&&4.7422&&,0.692307692308,21.4285714286,6,14,0,970.285714286,0.785714285714,0
596,2061684,15,0.933333333333,27,5.8591&&0.0882&&1.0627&&3.9134&&1.9996&&0.0234&&0.7644&&0.2281&&0.0075&&0.7582&&0.0499&&0.0141&&0.0106&&,0.923076923077,71.4285714286,4,14,1,845.928571429,0.642857142857,0
597,2212738,36,0.194444444444,681,14.1418&&0.0229&&6.7445&&13.0796&&136.0475&&0.2165&&,0.333333333333,100.0,0,7,0,2642.0,0.0,0
598,2008808,19,0.263157894737,724,0.3145&&9.8373&&38.8069&&71.8538&&,0.25,100.0,0,5,0,1243.4,0.6,0
599,2196426,8,1.875,115,0.0439&&0.0372&&0.7896&&0.7972&&29.2606&&0.0028&&5.1820&&0.0041&&0.4621&&0.0242&&6.3208&&0.2569&&23.7855&&0.5973&&,0.714285714286,0.0,8,15,0,1688.0,0.133333333333,0
600,2183797,11,0.727272727273,380,0.0108&&0.0202&&0.0098&&29.2549&&45.8941&&0.5875&&35.3205&&,0.571428571429,37.5,2,8,0,945.75,0.5,0
601,2072392,45,0.244444444444,427,1.9419&&1.2137&&1.8870&&4.9593&&3.0172&&142.0604&&0.0037&&0.0039&&22.7817&&0.1094&&,0.7,36.3636363636,5,11,0,5700.54545455,0.0909090909091,2
602,2104249,13,0.846153846154,223,0.0487&&0.0069&&0.0113&&0.1284&&0.7974&&0.1632&&0.0241&&0.0095&&84.0031&&7.8536&&,0.8,0.0,2,11,0,1709.45454545,0.0,0
603,2141639,11,0.727272727273,51,0.0043&&0.0033&&3.4057&&8.4994&&0.0057&&0.0596&&2.9466&&,0.857142857143,0.0,4,8,0,1767.5,0.0,0
604,2057766,57,0.298245614035,298,3.9579&&27.2133&&73.6609&&38.3339&&39.9644&&0.9789&&0.9782&&1.0384&&0.0488&&2.9857&&0.9368&&0.9922&&0.0985&&1.0163&&3.9807&&2.7673&&,0.75,70.5882352941,5,17,0,1822.41176471,0.0,2
605,2152806,10,0.5,312,17.4153&&25.3948&&9.1895&&0.0047&&,0.25,20.0,3,5,0,1426.6,0.0,0
606,2062648,17,0.705882352941,231,0.2069&&0.0031&&1.7888&&0.1564&&52.9330&&0.1014&&9.7931&&0.0005&&0.0009&&40.3007&&0.8528&&,0.727272727273,0.0,7,12,0,2172.0,0.0833333333333,0
607,2213636,6,1.16666666667,647,0.0030&&0.0642&&60.9885&&99.9950&&0.0186&&0.8370&&,0.666666666667,14.2857142857,2,7,2,1322.0,0.0,0
608,1998554,25,0.24,288,0.0418&&49.9571&&0.0005&&10.0325&&0.0003&&,0.6,100.0,0,6,0,4888.16666667,0.166666666667,0
609,2106267,18,0.444444444444,679,57.9300&&1.4552&&47.0442&&84.7286&&0.0124&&0.0792&&6.8594&&,0.428571428571,0.0,5,8,1,2001.25,0.125,0
610,2059363,25,0.48,250,0.8888&&9.0185&&4.9154&&0.2219&&41.8332&&1.8708&&0.1767&&0.0103&&46.0607&&1.1745&&8.5266&&,0.545454545455,91.6666666667,1,12,0,1105.83333333,0.333333333333,0
611,2116158,15,0.333333333333,144,0.0073&&0.1129&&19.9361&&4.0886&&,0.5,40.0,3,5,1,1911.6,0.0,2
612,2214184,42,0.642857142857,160,0.8594&&20.0092&&10.1902&&2.8798&&0.0916&&1.7942&&2.2188&&3.9308&&0.0402&&16.8501&&3.1080&&0.0601&&0.0457&&0.0008&&1.8980&&2.0923&&5.9299&&11.8598&&0.0895&&0.0471&&0.8750&&21.1718&&12.0349&&29.9899&&4.9429&&20.9941&&,0.615384615385,77.7777777778,3,27,0,1195.62962963,0.259259259259,2
613,2186517,43,0.906976744186,109,0.0006&&13.8064&&0.0133&&0.0114&&0.0419&&0.0496&&0.1079&&5.8302&&0.0117&&0.1736&&0.0016&&0.0373&&2.7348&&1.0097&&3.2355&&8.7556&&0.0051&&6.9777&&1.2880&&0.8602&&16.0473&&0.0201&&15.8557&&0.0002&&0.0440&&0.6855&&1.4983&&76.0509&&0.0004&&0.4405&&0.3970&&3.9827&&9.9313&&0.0004&&0.0038&&0.0058&&0.0125&&4.0017&&,0.763157894737,41.0256410256,10,39,1,1357.48717949,0.282051282051,0
614,2126817,16,0.3125,455,0.1057&&0.0010&&0.0137&&75.7725&&,0.75,20.0,3,5,1,1533.8,0.0,0
615,2181922,17,0.705882352941,185,0.0047&&0.0212&&3.3475&&0.0729&&42.6491&&0.1720&&0.0075&&3.7935&&4.0700&&15.0195&&15.8197&&,0.636363636364,91.6666666667,1,12,0,1332.08333333,0.166666666667,0
616,2195778,33,1.75757575758,78,0.1800&&0.0455&&0.0038&&0.7919&&0.0296&&0.0035&&32.8013&&0.0131&&0.0339&&0.1453&&0.1705&&0.1008&&0.5483&&0.0287&&0.0069&&2.3848&&2.5655&&0.0307&&0.0073&&0.0075&&0.0132&&0.0029&&0.0022&&0.0943&&5.9026&&0.0012&&1.4061&&0.0034&&0.0170&&0.5220&&12.5200&&0.0446&&2.4040&&0.2162&&1.3002&&1.7104&&1.8411&&2.3958&&1.5488&&3.9765&&0.0545&&0.0300&&0.1795&&0.0006&&0.7377&&0.5509&&0.8195&&0.6744&&0.3667&&1.8159&&0.9615&&0.9067&&11.9714&&14.0672&&39.2960&&10.5512&&27.4484&&,0.859649122807,70.6896551724,6,58,0,1016.25862069,0.568965517241,0
617,2096730,20,0.35,648,5.9272&&4.1006&&149.9283&&1.1006&&0.0217&&0.9832&&,0.5,28.5714285714,4,7,0,2272.14285714,0.0,0
618,2128653,59,0.271186440678,292,4.1659&&0.1229&&0.5286&&35.0120&&1.1289&&18.9313&&0.2929&&10.8916&&0.0012&&53.7836&&20.0925&&24.1290&&6.9451&&2.8291&&4.2043&&,0.4,18.75,10,16,0,1487.5625,0.0,0
619,2087167,12,1.0,292,13.1269&&0.0269&&0.0459&&2.7857&&13.9653&&4.8311&&0.0147&&0.0043&&0.0484&&1.0875&&98.0035&&,0.636363636364,58.3333333333,1,12,0,1109.08333333,0.0833333333333,0
620,2008426,11,0.545454545455,403,0.1978&&0.0396&&69.7179&&0.0110&&14.0260&&,0.6,100.0,0,6,0,1350.0,0.0,0
621,2153533,45,0.333333333333,209,41.1800&&42.5521&&0.1169&&14.0155&&0.0006&&0.0008&&8.8507&&0.0004&&1.2590&&2.3359&&6.4367&&1.8500&&0.2211&&3.1343&&,0.642857142857,6.66666666667,7,15,0,2599.4,0.2,2
622,2112922,32,0.6875,201,10.8192&&15.1974&&1.3775&&14.6343&&2.2770&&0.5685&&0.0210&&0.0037&&0.1037&&0.4058&&0.6537&&3.2302&&5.6580&&9.9907&&63.3835&&0.0089&&27.0193&&0.0007&&16.5538&&0.0056&&4.3389&&,0.571428571429,77.2727272727,3,22,1,1672.22727273,0.136363636364,0
623,2062539,15,0.4,535,0.0042&&32.2242&&4.9996&&70.1510&&4.0820&&,0.2,16.6666666667,4,6,2,1798.66666667,0.0,0
624,2100741,9,1.22222222222,437,0.0497&&0.0044&&10.8364&&0.0026&&12.0434&&14.4295&&83.5629&&0.0066&&61.3172&&0.0014&&,0.5,0.0,7,11,5,2341.27272727,0.0,0
625,2181302,10,0.5,1037,34.7993&&1.4939&&19.8620&&116.7247&&,0.25,20.0,3,5,0,1805.4,0.0,0
626,2029441,18,0.277777777778,396,1.9319&&0.0339&&46.8751&&17.2944&&,0.5,60.0,2,5,0,1085.2,0.4,0
627,2015553,20,0.55,423,17.6382&&0.8270&&73.4601&&12.5155&&5.5113&&0.3841&&7.0297&&2.6203&&30.5240&&25.9197&&,0.3,27.2727272727,6,11,0,1431.45454545,0.0909090909091,0
628,2111267,9,0.555555555556,1051,6.0028&&8.3639&&132.5895&&28.2744&&,0.0,0.0,3,5,1,1222.6,0.0,0
629,2161757,14,0.428571428571,644,0.1068&&22.6271&&97.0538&&12.8999&&1.4966&&,0.4,16.6666666667,4,6,0,1170.83333333,0.166666666667,0
630,2024841,8,1.375,363,0.5610&&9.9260&&0.0040&&39.6271&&0.8615&&0.0336&&0.0139&&2.9855&&1.2015&&96.0934&&,0.7,9.09090909091,5,11,4,1525.36363636,0.0,0
631,2013362,13,0.461538461538,273,0.1320&&2.5805&&54.0949&&0.1888&&0.0044&&,0.8,50.0,3,6,0,1396.33333333,0.5,0
632,2055553,13,0.384615384615,485,0.0146&&65.9756&&0.0112&&14.9235&&,0.5,20.0,2,5,0,1866.0,0.0,0
633,2087884,25,1.0,139,0.9933&&0.0031&&0.0203&&3.9050&&0.0024&&0.9516&&0.0113&&0.0063&&0.0200&&0.0247&&0.0497&&0.0058&&0.0432&&0.8489&&0.0053&&1.0553&&17.9283&&22.1196&&54.9709&&20.9599&&0.1084&&0.0147&&15.0393&&0.8764&&,0.791666666667,100.0,0,25,0,535.16,0.96,0
634,2116331,4,1.5,110,0.1450&&0.0041&&0.0158&&22.8834&&0.0040&&,0.8,66.6666666667,1,6,0,1017.0,0.333333333333,0
635,2201553,19,0.368421052632,366,1.3167&&2.8936&&17.7096&&9.6559&&59.9346&&0.0142&&,0.5,0.0,2,7,0,1341.71428571,0.0,0
636,2025076,102,0.245098039216,210,140.9514&&0.0977&&0.0564&&4.7721&&0.0455&&0.2343&&2.8076&&0.0188&&0.1245&&0.0153&&2.9440&&3.8737&&0.0759&&2.8644&&0.0080&&14.0475&&9.3048&&1.6072&&0.0958&&0.0009&&10.9897&&0.0893&&6.1217&&9.0582&&,0.708333333333,4.0,9,25,17,1011.92,0.8,2
637,2142765,24,0.291666666667,728,62.2152&&7.8404&&58.9573&&4.0275&&27.9197&&21.0612&&,0.0,0.0,5,7,0,1148.14285714,0.0,0
638,2130034,34,0.352941176471,351,11.0134&&3.0139&&6.9618&&59.0213&&14.0254&&9.6945&&4.3341&&11.6439&&2.3021&&3.7166&&35.2965&&,0.272727272727,50.0,6,12,5,1603.16666667,0.0,2
639,2014673,9,1.22222222222,484,0.1106&&0.6083&&0.0274&&5.1602&&0.7982&&2.1777&&26.0968&&166.7845&&0.0866&&0.0018&&,0.7,18.1818181818,8,11,0,2154.72727273,0.0909090909091,2
640,2126123,16,0.4375,737,20.9815&&19.8005&&29.1946&&75.9503&&14.9846&&23.3472&&,0.0,85.7142857143,1,7,1,1258.71428571,0.142857142857,0
641,2091857,10,0.6,840,0.0028&&0.0285&&0.0574&&14.8178&&160.1919&&,0.6,33.3333333333,2,6,0,1417.83333333,0.166666666667,0
642,2014607,39,0.461538461538,286,0.7542&&0.3097&&105.9566&&14.7482&&0.0197&&4.9662&&0.0140&&0.0029&&7.1708&&0.0125&&7.9795&&13.8684&&21.2150&&21.7462&&2.3287&&1.8603&&0.0105&&,0.529411764706,61.1111111111,6,18,0,1503.27777778,0.111111111111,0
643,2004640,11,0.909090909091,255,0.0044&&2.0762&&7.7828&&0.2229&&0.1798&&10.7565&&0.0261&&74.7487&&0.0027&&,0.666666666667,80.0,2,10,0,1641.7,0.2,0
644,2117512,9,0.777777777778,783,0.0124&&0.9998&&0.9710&&0.0037&&0.0258&&193.9263&&,0.833333333333,0.0,3,7,3,1549.0,0.0,0
645,2029868,17,0.411764705882,560,14.9241&&4.3966&&43.3784&&8.2312&&6.8649&&62.4313&&,0.0,28.5714285714,5,7,3,1182.85714286,0.285714285714,0
646,2040016,41,0.146341463415,335,0.9890&&59.5119&&1.0410&&8.3731&&0.0034&&,0.6,0.0,4,6,1,6213.83333333,0.0,0
647,2169980,10,0.6,167,1.9322&&3.0180&&1.8402&&0.2065&&27.8348&&,0.8,33.3333333333,3,6,0,1868.83333333,0.0,0
648,2140578,14,0.571428571429,600,20.9829&&7.0129&&46.0299&&78.1989&&6.9911&&5.3237&&10.5895&&,0.0,75.0,2,8,1,2175.625,0.0,0
649,2128808,5,2.0,245,0.9547&&0.0373&&0.0426&&0.0484&&0.5599&&0.0330&&90.1257&&0.0370&&0.0440&&,0.888888888889,10.0,8,10,0,1010.3,0.3,0
650,2139453,27,0.666666666667,271,0.0046&&0.0397&&0.0078&&51.8476&&0.1171&&0.6649&&0.0039&&27.2485&&0.9339&&0.0203&&0.0223&&0.9655&&0.0488&&25.8168&&7.1709&&76.8888&&0.2236&&,0.705882352941,83.3333333333,3,18,0,1220.16666667,0.5,0
651,2077842,47,0.553191489362,171,2.8737&&0.1016&&0.2546&&2.0051&&12.8066&&5.9500&&7.1109&&1.0754&&8.0336&&11.9935&&3.8206&&10.1889&&6.7171&&3.2702&&10.9252&&0.8306&&0.0936&&13.0602&&4.0111&&11.1426&&7.7288&&13.0265&&13.9803&&21.1504&&5.9791&&,0.36,7.69230769231,1,26,0,579.923076923,1.0,0
652,2150301,6,0.833333333333,25,0.0077&&0.0088&&4.2121&&0.0011&&,0.75,80.0,1,5,0,1148.0,0.0,0
653,2029421,11,0.454545454545,706,0.0030&&112.1260&&0.9640&&4.7284&&,0.5,0.0,4,5,2,2580.2,0.0,0
654,2201899,5,1.0,1013,0.1566&&0.0077&&22.9048&&145.9041&&,0.5,40.0,3,5,0,1628.2,0.0,0
655,2140171,10,0.5,420,0.0023&&0.0063&&2.9811&&67.0746&&,0.75,0.0,1,5,2,1197.4,0.0,0
656,2200702,5,2.2,217,1.5934&&0.1305&&0.0080&&0.0086&&1.0754&&1.4564&&0.0395&&15.4262&&70.8852&&0.0026&&,0.8,100.0,0,11,0,2639.18181818,0.0909090909091,0
657,2063506,15,0.533333333333,535,0.1769&&0.0736&&1.0330&&19.7084&&2.2165&&132.9631&&0.0423&&,0.714285714286,100.0,0,8,0,1654.75,0.0,0
658,2041638,15,0.666666666667,256,7.0022&&3.4815&&2.1084&&34.9650&&0.0017&&0.0164&&4.1001&&44.5000&&0.0074&&,0.555555555556,80.0,2,10,0,2128.6,0.0,0
659,2173098,5,1.2,901,0.7591&&12.0823&&0.0245&&175.0039&&0.0289&&,0.6,0.0,2,6,0,1293.83333333,0.0,0
660,2138649,4,1.25,862,32.0566&&0.8196&&0.0250&&110.9319&&,0.5,60.0,2,5,0,1735.6,0.0,0
661,2103984,239,0.129707112971,132,0.0005&&9.7498&&0.1367&&7.1616&&0.6687&&0.0284&&0.0500&&0.0476&&0.2623&&5.9344&&0.7818&&0.2378&&8.9155&&0.8659&&9.9911&&5.9929&&8.9078&&5.2476&&21.8356&&3.1393&&3.8079&&1.3282&&0.7511&&4.1891&&0.7828&&13.9819&&7.9395&&19.1253&&22.3867&&1.5877&&,0.533333333333,96.7741935484,1,31,0,5370.48387097,0.290322580645,2
662,2056306,14,0.5,772,0.1347&&2.8292&&15.2090&&174.9757&&0.0246&&0.0004&&,0.666666666667,85.7142857143,1,7,0,621.0,0.714285714286,0
663,2130179,4,7.0,86,0.0612&&0.0070&&0.0026&&0.0288&&0.0251&&0.0065&&0.0129&&39.8799&&0.0165&&0.0134&&0.0029&&0.0005&&0.0067&&0.0431&&0.0026&&0.0019&&0.0017&&0.0001&&0.0018&&4.0984&&9.0266&&0.7701&&0.0032&&0.0276&&0.0032&&0.0052&&43.0111&&,0.851851851852,82.1428571429,1,28,0,1267.35714286,0.285714285714,0
664,2166668,24,0.625,325,1.2568&&0.7298&&0.0945&&11.0466&&9.0944&&5.9169&&5.3373&&0.0121&&129.6697&&11.9847&&10.0262&&4.7761&&0.1715&&0.0078&&,0.428571428571,80.0,3,15,0,1534.0,0.0,1
665,2193466,11,0.818181818182,434,102.8957&&0.0723&&1.0034&&0.0139&&40.7961&&0.0547&&0.0210&&0.0282&&,0.75,11.1111111111,4,9,0,1618.66666667,0.0,0
666,2148615,21,0.761904761905,281,0.2449&&0.7916&&0.7612&&0.1663&&3.9206&&7.4198&&14.6030&&0.0898&&54.8046&&22.3159&&12.8795&&52.9264&&2.9261&&2.2253&&0.0199&&,0.6,81.25,2,16,2,1947.4375,0.3125,0
667,2114770,4,1.25,546,0.0150&&56.0084&&0.9554&&34.1814&&,0.5,100.0,0,5,0,1666.2,0.0,0
668,2159582,36,0.166666666667,389,0.7878&&29.2298&&26.0496&&5.8344&&19.1575&&,0.2,66.6666666667,2,6,1,1999.5,0.0,0
669,2113618,42,0.595238095238,128,0.0015&&0.0295&&0.0234&&0.7853&&0.9109&&0.1341&&0.0533&&0.0273&&1.0716&&2.8878&&0.8869&&0.0326&&0.0202&&0.0854&&0.0214&&0.0277&&0.0674&&5.8515&&21.0398&&0.0603&&34.7509&&0.0431&&14.9406&&44.9560&&,0.791666666667,20.0,3,25,0,1206.04,0.0,0
670,1998998,14,0.857142857143,390,0.0029&&83.1966&&0.0036&&0.0052&&0.0115&&0.9414&&1.3008&&0.0516&&32.4203&&0.0221&&61.0513&&,0.727272727273,58.3333333333,3,12,0,1285.16666667,0.166666666667,0
671,2114821,10,0.5,119,0.9201&&8.0312&&10.8935&&0.0437&&,0.5,80.0,1,5,0,1167.2,0.0,0
672,2080644,35,0.685714285714,207,0.0069&&0.1187&&0.0073&&0.0029&&0.0251&&24.6124&&8.3465&&1.9633&&27.6925&&0.1383&&0.5608&&0.9981&&5.5125&&0.5488&&3.4969&&85.8397&&0.0689&&0.0797&&0.0043&&0.8013&&25.9548&&11.7686&&0.0443&&,0.695652173913,16.6666666667,9,24,1,1926.41666667,0.0416666666667,0
673,2208732,20,0.8,285,0.0253&&118.1096&&22.0689&&26.8911&&0.9803&&0.0097&&0.0019&&0.0035&&0.0033&&0.0021&&0.0015&&0.0117&&0.0027&&9.9808&&0.1156&&,0.733333333333,0.0,6,16,0,1099.5,0.625,0
674,2144552,23,0.260869565217,57,0.0231&&11.9501&&0.0092&&0.0045&&0.0044&&,0.8,0.0,5,6,0,2053.66666667,0.0,2
675,2047123,9,0.555555555556,792,36.2612&&95.7094&&0.1283&&0.0015&&,0.5,0.0,3,5,1,2374.6,0.0,0
676,2160470,25,0.24,393,2.8482&&26.2269&&26.7663&&8.1703&&17.9072&&,0.2,100.0,0,6,0,2292.16666667,0.0,0
677,2135844,3,1.66666666667,955,0.0066&&0.0016&&0.0234&&159.1459&&,0.75,100.0,0,5,0,1350.0,0.0,0
678,2078917,36,0.361111111111,324,0.7013&&0.2764&&11.8749&&0.0050&&16.0052&&12.8947&&7.1949&&15.0340&&0.0039&&4.7763&&93.4824&&0.0049&&,0.416666666667,7.69230769231,8,13,0,1756.07692308,0.307692307692,0
679,2110915,13,0.769230769231,477,6.0358&&140.9325&&6.1825&&0.0080&&10.7918&&9.2666&&3.8354&&2.0674&&0.0020&&,0.444444444444,10.0,7,10,0,1775.4,0.0,0
680,2177321,13,0.538461538462,741,0.0076&&182.8564&&1.0670&&0.0006&&0.0027&&1.5493&&,0.833333333333,0.0,6,7,3,1337.28571429,0.142857142857,0
681,2020517,16,1.6875,62,5.5526&&52.3437&&8.8180&&0.0412&&0.0027&&0.0115&&0.0009&&0.0004&&0.0082&&0.0114&&0.0092&&0.0062&&0.0132&&0.0075&&0.0228&&0.0017&&0.0020&&0.0119&&0.8483&&0.0095&&0.0068&&0.0099&&0.0081&&0.0159&&0.0109&&0.0037&&,0.884615384615,92.5925925926,2,27,0,926.814814815,0.740740740741,0
682,2178200,7,0.857142857143,172,3.9701&&0.0292&&0.0187&&31.8723&&0.0051&&,0.8,66.6666666667,1,6,0,2591.66666667,0.166666666667,0
683,2059104,60,0.316666666667,272,0.0152&&0.1583&&0.8483&&0.1512&&0.0122&&4.9970&&1.8023&&21.2594&&1.7559&&0.0001&&19.9996&&25.0423&&17.9686&&3.1860&&2.8362&&88.9824&&2.2062&&12.8068&&,0.611111111111,100.0,0,19,0,479.368421053,1.0,0
684,2031422,6,1.33333333333,402,2.7272&&2.0615&&0.0239&&0.1323&&8.4959&&0.3435&&103.6742&&,0.714285714286,12.5,5,8,0,2010.625,0.0,0
685,2207445,12,0.916666666667,254,1.9894&&0.0021&&0.0013&&1.7067&&17.0503&&68.3249&&9.6503&&4.3070&&3.1754&&0.0250&&,0.6,100.0,0,11,0,853.181818182,0.545454545455,0
686,2208425,18,0.388888888889,683,0.0017&&0.4736&&6.5502&&0.6646&&1.7537&&161.3586&&,0.666666666667,14.2857142857,3,7,1,1575.28571429,0.0,0
687,2099723,23,0.652173913043,300,0.1420&&0.1808&&0.0399&&0.7896&&0.0462&&0.1104&&0.1144&&1.4748&&132.9809&&0.0136&&18.9230&&0.0006&&19.0453&&1.2936&&,0.785714285714,73.3333333333,4,15,0,1880.93333333,0.466666666667,0
688,2059712,2,3.5,0,0.0020&&0.0023&&0.0022&&0.0024&&0.0026&&0.0003&&,1.0,100.0,0,7,0,1414.28571429,0.0,0
689,2146858,40,0.2,636,1.9159&&7.7601&&15.9757&&53.1348&&0.0317&&106.8770&&0.0121&&,0.428571428571,100.0,0,8,0,1817.625,0.0,0
690,2073621,34,0.323529411765,441,0.3780&&8.7335&&5.0125&&7.2257&&0.5392&&0.4170&&26.6271&&9.0052&&0.4457&&125.6329&&,0.4,63.6363636364,4,11,4,3420.09090909,0.0,0
691,2000475,108,0.342592592593,139,0.8609&&0.1068&&17.7602&&0.7050&&19.9346&&3.9759&&7.5069&&4.5131&&11.8857&&0.2149&&7.0256&&11.0439&&0.9134&&6.9386&&0.1836&&3.9066&&4.8369&&6.9967&&6.3047&&4.0789&&1.7990&&1.2731&&23.9535&&7.8044&&0.3234&&1.8332&&0.0066&&0.7394&&8.1606&&1.7944&&1.1241&&16.0659&&1.3095&&1.0448&&19.9180&&2.5944&&,0.527777777778,35.1351351351,12,37,0,6213.64864865,0.0,0
692,2152792,43,0.279069767442,48,2.1329&&0.1269&&0.0037&&4.6949&&0.9615&&0.0011&&0.1807&&7.0393&&5.7104&&0.3239&&0.9357&&,0.727272727273,0.0,7,12,6,2052.58333333,0.333333333333,2
693,2079494,8,0.75,810,0.1536&&3.9396&&0.0008&&67.6309&&97.0758&&,0.6,16.6666666667,3,6,1,2443.33333333,0.0,0
694,2038701,11,0.545454545455,795,0.0433&&4.9587&&0.0156&&15.9981&&144.7956&&,0.4,0.0,2,6,0,1237.33333333,0.166666666667,0
695,2086399,26,0.307692307692,228,9.7571&&6.9870&&14.9919&&12.9878&&0.0538&&21.0086&&0.9178&&,0.285714285714,37.5,4,8,0,1269.75,0.25,0
696,2017036,6,1.16666666667,371,5.0613&&14.8974&&0.0025&&0.0297&&72.9082&&0.0052&&,0.5,14.2857142857,4,7,0,1160.28571429,0.142857142857,0
697,2135576,11,0.818181818182,150,19.0154&&0.9328&&0.0333&&0.0572&&23.1487&&0.6534&&0.1685&&6.2073&&,0.625,100.0,0,9,0,760.222222222,0.777777777778,0
698,2028313,15,0.8,216,4.7913&&79.1834&&5.9015&&6.2795&&0.1310&&0.7841&&0.7092&&0.1482&&0.0049&&0.1265&&0.9939&&,0.636363636364,66.6666666667,4,12,0,2044.66666667,0.166666666667,0
699,2119906,13,0.692307692308,417,1.5119&&3.9980&&7.4234&&6.9978&&6.8953&&17.2771&&83.9457&&11.0384&&,0.25,55.5555555556,3,9,0,1946.88888889,0.333333333333,0
700,2141149,13,0.692307692308,360,0.0458&&0.0325&&0.0329&&32.0102&&4.9581&&12.8809&&0.0020&&70.0820&&,0.5,33.3333333333,2,9,0,2106.0,0.111111111111,0
701,2082503,24,0.791666666667,232,1.8041&&87.2493&&0.0366&&0.0455&&0.1125&&0.0361&&0.7770&&0.0148&&0.1013&&1.7549&&24.1099&&0.0031&&0.0186&&0.0026&&5.8057&&45.4233&&0.0413&&6.7592&&,0.722222222222,78.9473684211,3,19,0,1586.36842105,0.0,0
702,2118818,11,0.545454545455,336,63.0500&&0.0024&&6.9782&&0.0021&&0.0023&&,0.6,50.0,1,6,1,2247.5,0.0,0
703,2180252,16,0.5,83,0.1391&&21.1429&&0.0023&&2.9149&&0.0233&&0.0409&&0.0028&&,0.857142857143,0.0,2,8,0,1692.0,0.125,0
704,2143507,16,1.0625,282,0.0068&&0.0192&&18.2560&&0.0535&&0.0015&&0.0334&&0.4147&&57.1687&&56.6470&&0.1201&&34.6437&&0.5550&&3.1285&&0.0048&&0.0505&&17.1588&&,0.6875,47.0588235294,6,17,0,2013.17647059,0.0,0
705,2075851,17,0.705882352941,381,35.3299&&12.9840&&0.2055&&56.5220&&2.0759&&5.9337&&1.1032&&47.8773&&0.1497&&0.7295&&11.9868&&,0.454545454545,33.3333333333,4,12,1,2382.58333333,0.0,0
706,2214120,9,0.555555555556,57,8.6109&&0.0322&&0.2458&&0.7194&&,0.75,80.0,1,5,1,1430.4,0.0,0
707,2145884,19,0.368421052632,769,0.0242&&59.1143&&2.9997&&112.1855&&6.8150&&11.2875&&,0.333333333333,71.4285714286,2,7,0,1918.71428571,0.0,0
708,2169057,4,1.25,419,0.0107&&69.8886&&0.0681&&0.0243&&,0.75,20.0,3,5,1,1362.4,0.2,0
709,2212415,16,0.4375,695,131.2516&&0.2177&&0.0025&&20.6343&&14.9437&&6.9359&&,0.333333333333,0.0,2,7,1,3123.71428571,0.142857142857,0
710,2091924,45,0.688888888889,95,2.9894&&3.0892&&11.9875&&0.0214&&7.2227&&3.7295&&10.9823&&2.0532&&0.0508&&2.9310&&0.0038&&0.0387&&3.9707&&5.7395&&0.2192&&7.8502&&2.9296&&0.1943&&0.0055&&9.1398&&1.8186&&10.0597&&8.1237&&4.7188&&0.0020&&6.2770&&0.0003&&2.8700&&7.0584&&2.8021&&,0.633333333333,32.2580645161,15,31,0,935.193548387,0.774193548387,2
711,2179187,8,0.75,584,1.3870&&0.0148&&0.5373&&119.8465&&0.0266&&,0.8,16.6666666667,4,6,0,2185.0,0.0,0
712,2085884,4,3.0,74,11.9580&&0.1831&&0.0013&&0.0510&&0.0058&&1.7856&&0.1206&&0.0037&&19.0875&&0.0167&&0.9714&&,0.818181818182,91.6666666667,1,12,0,743.583333333,0.666666666667,0
713,2022875,10,0.6,279,0.0020&&0.0015&&0.0024&&5.4362&&52.6977&&,0.6,16.6666666667,2,6,1,1779.0,0.0,0
714,1999307,30,1.2,108,1.6228&&2.2799&&1.0191&&14.7814&&4.7613&&2.1595&&24.3642&&0.0253&&0.0021&&0.0138&&0.0106&&0.9090&&0.6336&&0.0298&&5.2201&&1.1517&&0.0172&&0.0158&&0.0033&&0.8404&&0.6352&&0.0013&&12.0385&&13.3595&&31.7784&&1.2795&&9.8447&&1.9070&&0.0020&&0.0067&&1.0119&&25.9286&&0.0006&&0.1106&&0.2552&&,0.742857142857,97.2222222222,1,36,0,1265.44444444,0.361111111111,0
715,2034272,5,1.0,64,0.1005&&0.0107&&10.5940&&0.1143&&,0.75,40.0,3,5,1,1312.2,0.2,0
716,2163132,6,0.833333333333,509,0.0044&&19.8605&&65.0293&&0.0020&&,0.5,0.0,3,5,0,1574.8,0.0,0
717,2084601,55,0.0909090909091,1134,0.9567&&69.9066&&97.2763&&20.8702&&,0.25,100.0,0,5,0,2622.4,0.0,0
