,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
787,2297345,22,0.5,331,20.9241&&0.0027&&0.0004&&5.2402&&1.8226&&5.9801&&0.9436&&0.9380&&89.0153&&13.3767&&,0.5,9.09090909091,6,11,2,2875.09090909,0.0,0
788,2360759,7,1.85714285714,195,0.0415&&0.0038&&0.0137&&0.0136&&22.7621&&0.6927&&13.2545&&0.9162&&3.0732&&0.9727&&55.7508&&0.0170&&,0.75,38.4615384615,3,13,0,1083.84615385,0.461538461538,0
789,2302583,7,1.14285714286,459,27.8425&&0.0021&&0.0021&&0.0026&&0.0019&&38.0009&&68.0620&&,0.571428571429,25.0,2,8,0,1099.125,0.25,0
790,2227192,24,0.333333333333,524,10.9750&&1.0288&&7.9680&&0.0120&&1.0004&&124.1247&&7.9625&&,0.428571428571,100.0,0,8,0,1593.375,0.125,0
791,2290976,3,1.66666666667,930,0.0014&&0.0019&&155.1058&&0.0023&&,0.75,40.0,3,5,0,2191.0,0.0,0
792,2236127,8,0.75,325,36.7782&&0.0008&&22.3596&&0.0141&&8.5939&&,0.4,33.3333333333,3,6,2,1648.0,0.166666666667,0
793,2310270,5,1.0,588,0.3571&&6.7885&&90.0481&&0.8253&&,0.5,80.0,1,5,0,1550.2,0.0,0
794,2335205,8,0.625,777,0.0035&&0.6246&&33.1318&&95.7628&&,0.5,40.0,1,5,0,1695.8,0.0,0
795,2231596,12,0.416666666667,366,13.8954&&5.9686&&21.1049&&20.0772&&,0.0,20.0,3,5,0,1103.4,0.0,0
796,2372760,17,0.470588235294,482,0.7820&&0.0256&&54.9979&&64.1571&&0.0256&&20.6834&&0.0347&&,0.571428571429,37.5,3,8,0,1504.0,0.375,0
797,2362632,16,0.4375,567,0.9087&&0.1011&&2.6056&&38.1497&&6.9903&&92.9986&&,0.5,85.7142857143,1,7,0,4067.57142857,0.0,0
798,2286411,13,0.461538461538,709,10.3887&&3.4102&&15.9887&&0.0031&&117.9410&&,0.4,16.6666666667,3,6,0,1858.33333333,0.0,0
799,2361283,27,0.407407407407,387,48.6311&&8.7416&&49.2807&&0.7717&&5.1333&&1.0036&&11.8762&&0.0135&&0.0011&&35.9604&&,0.4,9.09090909091,9,11,0,2031.54545455,0.0,2
800,2387347,7,1.28571428571,326,0.0003&&0.0021&&9.8327&&0.0396&&15.6141&&0.0000&&6.5097&&76.9724&&,0.5,66.6666666667,1,9,0,1633.22222222,0.0,0
801,2356271,7,3.57142857143,84,14.8984&&1.2314&&0.0027&&0.0017&&3.8737&&0.0128&&0.0015&&0.1020&&0.0090&&0.0156&&0.0020&&0.6450&&0.3159&&0.8683&&5.1439&&0.6989&&0.0380&&0.0308&&2.9607&&0.0004&&21.1835&&3.8784&&16.0064&&12.1965&&,0.791666666667,28.0,11,25,0,1212.32,0.4,0
802,2420289,12,0.666666666667,504,1.1003&&5.9205&&0.8103&&14.0454&&18.3086&&11.7593&&95.0656&&,0.285714285714,100.0,0,8,0,1800.0,0.125,0
803,2216357,36,0.194444444444,648,1.0495&&36.0282&&2.8868&&81.2381&&40.8381&&0.0806&&,0.5,28.5714285714,3,7,0,1323.57142857,0.0,0
804,2322894,15,0.333333333333,498,2.9024&&20.4323&&59.5090&&0.1867&&,0.5,40.0,3,5,0,2188.2,0.0,2
805,2331036,22,0.681818181818,268,11.8361&&0.1275&&9.9855&&2.1703&&1.8757&&0.9631&&4.9509&&0.0217&&104.2615&&0.0016&&6.9343&&0.0174&&1.7973&&11.9376&&,0.571428571429,66.6666666667,3,15,0,1067.06666667,0.533333333333,0
806,2421302,6,1.0,510,3.3918&&0.0075&&5.9517&&95.6186&&1.4668&&,0.6,50.0,2,6,0,1765.16666667,0.0,0
807,2405755,6,1.0,618,0.0022&&34.9513&&31.0416&&31.8206&&30.9998&&,0.2,16.6666666667,2,6,0,1332.33333333,0.0,0
808,2394332,4,1.25,6,1.0990&&0.0036&&0.0183&&0.0103&&,1.0,0.0,3,5,0,2194.4,0.2,0
809,2233215,18,0.333333333333,417,0.0025&&3.0578&&64.8563&&3.7937&&15.2210&&,0.6,33.3333333333,4,6,3,1889.0,0.0,0
810,2272606,5,2.2,203,0.7221&&8.0446&&0.0431&&0.1772&&5.7296&&0.0206&&0.1302&&0.9157&&3.7747&&65.1515&&,0.7,45.4545454545,3,11,4,1090.27272727,0.454545454545,0
811,2267132,32,0.40625,342,3.2304&&1.2737&&7.7120&&0.8820&&11.1417&&16.9025&&32.8625&&21.1635&&6.0551&&2.9187&&62.1801&&4.9828&&,0.333333333333,15.3846153846,10,13,2,1993.53846154,0.153846153846,0
812,2359904,13,0.846153846154,201,0.0106&&0.0069&&0.0566&&0.0520&&2.3541&&0.0143&&0.2266&&11.9647&&28.7741&&40.5096&&,0.7,27.2727272727,5,11,0,1966.90909091,0.0,0
813,2256024,7,2.0,145,0.0013&&0.0092&&7.9539&&0.0007&&0.0012&&4.9736&&0.0036&&0.0273&&55.0384&&10.9915&&0.0090&&0.0160&&0.0025&&,0.692307692308,21.4285714286,7,14,0,1308.14285714,0.214285714286,0
814,2303270,14,2.85714285714,81,0.0551&&0.0147&&0.0455&&0.0322&&0.0364&&0.4859&&5.2692&&0.0567&&0.0262&&0.0999&&0.0419&&0.0385&&0.0330&&56.2315&&5.8665&&0.0907&&1.1186&&2.2305&&0.0053&&0.0070&&0.0032&&0.0001&&0.0085&&0.0128&&20.5820&&0.0207&&0.0234&&0.0350&&3.7795&&0.0347&&0.0167&&0.0128&&3.2070&&3.9786&&0.9442&&0.0005&&6.9099&&0.0007&&20.3515&&,0.846153846154,100.0,0,40,0,1643.55,0.3,0
815,2285144,18,0.277777777778,510,10.9937&&3.1994&&57.2231&&13.7195&&,0.25,60.0,2,5,0,1755.0,0.0,0
816,2317081,24,0.375,415,0.0412&&98.5141&&39.7115&&0.0153&&0.0027&&0.0907&&0.0241&&0.0049&&,0.75,55.5555555556,1,9,1,2562.22222222,0.222222222222,0
817,2271463,6,1.83333333333,73,0.0492&&0.0012&&3.9213&&2.7496&&10.2627&&0.0071&&0.0236&&0.0941&&12.0267&&1.4130&&,0.8,18.1818181818,1,11,0,972.090909091,0.545454545455,0
818,2381956,7,1.14285714286,61,0.0577&&0.0002&&0.0694&&0.4435&&0.0488&&0.9907&&16.4586&&,0.857142857143,75.0,1,8,0,1176.75,0.25,0
819,2303553,12,1.0,320,0.6966&&0.1766&&53.7781&&64.1191&&0.3333&&0.0102&&0.0120&&0.0185&&0.0109&&0.0119&&27.7750&&,0.727272727273,8.33333333333,9,12,0,2495.41666667,0.0833333333333,2
820,2365511,22,0.5,384,1.9553&&5.0424&&37.0840&&102.0026&&0.0011&&7.0002&&6.7845&&0.0008&&0.0025&&0.2108&&,0.5,18.1818181818,6,11,0,2710.90909091,0.0,0
821,2375415,25,0.44,369,0.2974&&0.0184&&4.8173&&1.8560&&34.9184&&0.0012&&0.0016&&98.9215&&6.2838&&7.0086&&,0.5,27.2727272727,7,11,2,1616.81818182,0.0,0
822,2389513,5,1.4,509,0.0631&&0.0695&&127.1124&&0.0186&&0.0019&&0.0027&&,0.833333333333,0.0,2,7,0,2135.71428571,0.285714285714,0
823,2320128,143,0.356643356643,76,2.0642&&0.9868&&2.9681&&2.0538&&1.0299&&1.0229&&3.8494&&3.0570&&3.9476&&15.0403&&2.0727&&3.9290&&1.0338&&1.9441&&6.0114&&1.0397&&5.9497&&1.0817&&2.8770&&1.0644&&0.9913&&0.9809&&4.0117&&0.9695&&1.0375&&0.9954&&0.9933&&6.0595&&0.9236&&6.0438&&5.0206&&1.0277&&1.9429&&18.0784&&0.9830&&1.0075&&0.9983&&3.9430&&2.0567&&0.9246&&0.0050&&3.0699&&2.1056&&0.8767&&0.9434&&3.0572&&2.0139&&5.0871&&14.9122&&6.0284&&,0.78,0.0,1,51,0,1146.1372549,0.0,0
824,2240191,21,0.333333333333,607,1.1910&&144.7933&&4.1420&&0.8618&&0.0011&&0.8472&&,0.666666666667,57.1428571429,2,7,0,1492.57142857,0.142857142857,0
825,2293590,41,0.219512195122,378,0.0022&&0.0045&&0.2670&&102.7840&&3.1965&&0.0015&&10.1638&&9.7324&&,0.625,44.4444444444,2,9,0,4259.22222222,0.111111111111,2
826,2363253,26,0.384615384615,392,37.0530&&0.0425&&0.0013&&14.1607&&60.0172&&0.1311&&0.8492&&1.0733&&33.7638&&,0.555555555556,80.0,1,10,0,2176.1,0.2,0
827,2248135,7,0.714285714286,877,0.0011&&40.1683&&0.0131&&106.0131&&,0.5,0.0,4,5,0,1839.2,0.0,0
828,2367632,7,0.857142857143,543,0.0466&&0.0073&&34.0539&&6.8799&&72.2173&&,0.4,16.6666666667,4,6,0,1549.66666667,0.0,2
829,2285798,16,0.875,66,0.8069&&0.3187&&0.7238&&1.4661&&17.4606&&1.1175&&2.9440&&9.2382&&0.0001&&0.8270&&0.2312&&0.7293&&0.0213&&,0.846153846154,85.7142857143,2,14,0,1332.28571429,0.0,0
830,2265900,11,1.45454545455,129,0.0901&&0.0005&&0.0089&&7.9798&&0.0020&&14.1283&&16.1914&&1.0734&&0.0558&&0.8785&&6.9224&&21.7453&&11.9855&&0.0277&&0.0011&&,0.6,62.5,3,16,0,815.3125,0.75,0
831,2368123,24,0.333333333333,534,13.8982&&0.9529&&68.2381&&0.0168&&0.9346&&6.9442&&64.9457&&,0.428571428571,12.5,5,8,1,1873.75,0.25,2
832,2278341,5,1.4,322,43.7575&&0.0007&&7.0671&&0.8186&&25.0846&&3.8958&&,0.5,71.4285714286,1,7,0,7847.42857143,0.0,0
833,2248047,10,0.5,1050,1.3220&&5.6643&&49.0109&&119.0050&&,0.25,100.0,0,5,0,870.0,0.6,0
834,2261033,25,0.32,510,107.9152&&0.0479&&0.0002&&0.0002&&0.0002&&40.9529&&0.0218&&,0.714285714286,100.0,0,8,0,1006.5,0.125,2
835,2302010,17,0.294117647059,916,5.9926&&0.0027&&0.0089&&146.8138&&,0.5,100.0,0,5,0,1773.0,0.2,0
836,2300367,15,0.733333333333,289,0.0040&&23.1742&&0.0381&&3.0138&&0.9046&&91.7448&&0.0262&&0.9368&&0.3738&&0.6010&&,0.8,9.09090909091,5,11,3,1028.90909091,0.363636363636,0
837,2272030,9,1.11111111111,51,0.1068&&0.0378&&0.0610&&3.9109&&1.1331&&0.8147&&0.0200&&1.0677&&12.0065&&,0.888888888889,100.0,0,10,0,1307.4,0.2,0
838,2341686,33,0.212121212121,236,5.8536&&0.2310&&10.8023&&2.8636&&39.3625&&0.0083&&,0.5,14.2857142857,5,7,0,1940.28571429,0.571428571429,0
839,2307662,10,0.5,941,3.6909&&148.1802&&0.0715&&4.9863&&,0.5,40.0,3,5,1,2293.0,0.0,0
840,2324407,11,0.636363636364,562,0.6021&&3.3544&&0.0089&&38.6327&&96.2231&&1.7471&&,0.666666666667,42.8571428571,4,7,0,1136.28571429,0.142857142857,0
841,2385348,20,0.35,612,0.0022&&0.0055&&0.0029&&12.0098&&141.1266&&0.0664&&,0.666666666667,42.8571428571,3,7,0,2604.42857143,0.142857142857,0
842,2224397,25,2.76,37,0.0186&&0.0211&&0.0355&&0.0040&&0.0263&&0.0467&&0.0213&&0.2711&&0.9453&&0.0099&&0.0075&&0.0071&&0.0834&&0.0018&&0.0088&&0.0224&&0.0180&&0.0140&&0.0367&&0.0229&&0.0076&&0.0040&&0.0214&&0.0105&&0.0089&&0.0023&&0.0139&&0.1250&&0.0027&&0.0258&&2.0418&&0.4717&&0.0427&&0.1586&&1.1765&&0.0011&&2.9087&&2.9605&&2.7998&&0.8317&&7.0722&&0.0154&&0.0008&&0.0157&&15.1023&&0.0014&&16.1415&&23.7220&&0.0561&&0.1282&&0.0054&&0.0018&&0.0049&&0.0059&&0.0183&&0.0115&&12.8275&&7.1406&&0.0054&&0.2309&&0.0292&&0.0069&&7.4798&&0.0032&&0.0036&&0.0009&&0.0003&&0.9230&&,0.897058823529,2.89855072464,26,69,0,1698.95652174,0.463768115942,0
843,2272122,7,1.42857142857,455,0.0804&&0.0031&&0.0887&&0.9030&&151.9572&&0.0153&&0.0424&&17.7014&&0.0120&&,0.777777777778,0.0,5,10,0,1902.4,0.0,0
844,2311475,5,1.2,691,1.4708&&0.0017&&0.0012&&26.5526&&115.9868&&,0.6,33.3333333333,4,6,1,1704.16666667,0.166666666667,0
845,2220298,53,0.433962264151,59,0.0202&&0.0140&&0.0345&&0.0002&&0.9729&&0.0046&&0.5090&&0.2076&&0.3173&&12.3931&&10.3669&&0.0358&&0.6328&&6.4376&&1.5666&&0.0047&&3.5460&&2.6005&&4.9573&&7.9667&&0.1082&&1.9205&&,0.772727272727,39.1304347826,12,23,0,1204.13043478,0.434782608696,0
846,2405279,6,0.833333333333,511,0.0179&&0.2534&&6.5125&&78.4712&&,0.5,20.0,4,5,0,2581.6,0.0,0
847,2393660,7,2.42857142857,222,0.8018&&0.0703&&0.0020&&0.6705&&0.0014&&0.0030&&0.0656&&8.1069&&0.1164&&0.0764&&3.8649&&36.0269&&0.1130&&0.0207&&1.5338&&96.9299&&,0.8125,35.2941176471,5,17,0,1612.17647059,0.0588235294118,0
848,2306949,9,1.88888888889,235,0.0060&&0.0321&&0.2116&&0.0050&&4.7636&&0.0101&&107.0051&&0.0160&&0.0001&&0.0010&&0.0156&&0.1360&&0.0063&&44.8621&&0.0234&&0.0040&&,0.8125,35.2941176471,4,17,0,1215.52941176,0.176470588235,0
849,2360037,14,0.5,644,1.0662&&0.0243&&158.0566&&0.9206&&0.9699&&0.0713&&,0.833333333333,57.1428571429,1,7,0,1714.28571429,0.0,0
850,2296922,5,4.0,106,0.0375&&1.8592&&10.8609&&10.0307&&61.0121&&0.0019&&0.0733&&0.0113&&0.0103&&0.0026&&0.0020&&0.0016&&0.0017&&0.0013&&0.0012&&0.0012&&0.0027&&0.1612&&0.0029&&,0.842105263158,95.0,1,20,0,1146.35,0.0,0
851,2345536,13,0.846153846154,199,3.2971&&3.7360&&0.1652&&3.0069&&0.7839&&0.0347&&2.2113&&0.0039&&3.9728&&66.0598&&,0.9,0.0,10,11,0,1381.0,0.0,0
852,2408948,168,0.619047619048,36,0.8720&&0.9254&&1.0096&&1.0122&&3.0025&&0.1182&&0.8685&&1.0840&&0.8944&&1.1170&&1.8559&&0.0422&&0.0855&&0.0201&&0.7975&&7.0095&&0.0239&&0.1577&&0.9565&&0.0605&&0.0415&&0.7985&&0.9720&&1.2556&&6.7519&&2.0342&&0.0459&&1.1058&&0.8779&&5.0630&&0.0317&&0.9624&&0.1053&&0.9295&&2.0529&&0.9374&&1.8815&&0.0171&&0.1901&&0.8201&&0.0641&&1.0586&&1.9053&&0.0140&&0.0789&&0.0827&&0.0219&&3.7192&&0.0479&&0.1605&&1.0077&&0.7949&&0.0289&&3.9648&&0.0924&&0.1226&&1.7795&&0.1302&&0.0051&&0.8467&&0.0790&&0.1528&&2.0313&&1.7962&&0.0504&&0.1765&&0.9083&&1.0302&&0.0382&&0.9975&&0.8460&&0.0525&&0.0106&&0.0456&&0.8338&&0.0375&&0.0058&&0.0744&&0.0948&&0.8684&&0.0154&&8.0657&&0.0668&&1.7738&&1.1485&&3.9479&&3.9661&&6.1323&&0.7618&&1.1736&&2.9359&&0.0495&&2.8392&&0.1861&&0.0149&&11.8759&&0.0130&&0.9605&&9.1487&&0.0503&&0.8189&&10.0814&&14.1191&&,0.912621359223,78.8461538462,4,104,21,1066.38461538,0.586538461538,0
853,2416579,59,0.338983050847,121,6.9631&&0.4097&&0.9353&&0.0491&&0.7855&&2.8724&&5.4484&&6.6587&&2.2696&&1.7211&&2.8557&&0.3091&&0.1652&&2.9128&&3.7512&&2.4538&&1.7442&&9.6720&&44.0220&&,0.736842105263,30.0,10,20,0,1175.7,0.6,0
854,2384886,70,0.242857142857,27,1.2104&&0.0318&&1.9386&&0.9261&&0.2312&&0.9705&&2.7651&&1.2186&&0.1639&&0.6436&&4.1656&&1.9272&&1.0592&&0.9997&&0.0159&&0.0093&&,0.9375,100.0,0,17,0,2627.29411765,0.176470588235,0
855,2291004,22,0.227272727273,779,0.3934&&1.3106&&11.2206&&116.9447&&,0.5,0.0,2,5,0,1224.0,0.2,2
856,2320668,112,0.223214285714,151,3.2033&&11.2146&&0.7586&&2.0938&&16.8071&&0.0004&&0.1107&&0.0566&&0.0750&&11.7668&&0.2141&&4.9744&&0.7762&&0.1761&&0.0823&&0.9411&&6.8299&&5.1484&&5.8229&&8.2964&&0.8381&&0.0108&&35.8458&&35.1626&&,0.583333333333,56.0,6,25,1,2890.56,0.0,2
857,2217395,19,0.578947368421,321,7.8694&&0.0038&&41.2197&&21.2371&&4.7962&&23.9262&&7.0156&&24.8305&&0.0000&&2.9005&&,0.3,54.5454545455,1,11,0,1781.09090909,0.0909090909091,0
858,2402610,22,0.818181818182,148,1.5918&&3.7215&&1.3214&&2.7433&&0.9200&&0.0381&&0.9239&&0.0028&&1.1423&&1.7247&&0.9880&&0.0606&&26.8004&&32.4664&&5.0671&&5.6783&&19.8117&&,0.705882352941,27.7777777778,2,18,0,1217.11111111,0.166666666667,0
859,2413624,66,0.590909090909,97,4.9422&&1.0149&&16.0685&&0.0407&&21.1857&&0.8184&&13.9233&&2.9836&&1.0415&&2.4224&&33.5656&&8.9855&&3.9213&&13.2823&&9.0181&&5.9515&&0.1385&&0.0040&&0.6089&&0.9762&&1.0261&&0.0292&&3.0515&&0.0008&&1.8995&&0.0079&&0.1445&&0.1348&&0.8182&&0.0083&&0.1924&&0.0051&&0.7322&&0.0033&&4.2262&&0.9328&&0.0208&&0.8452&&,0.736842105263,0.0,23,39,0,1984.71794872,0.0512820512821,2
860,2379201,10,1.0,280,0.0528&&7.1587&&0.0773&&0.0841&&0.0091&&5.6406&&0.3941&&91.6605&&0.0050&&,0.666666666667,80.0,2,10,0,1005.6,0.4,0
861,2429338,17,0.705882352941,305,0.0224&&0.0092&&4.1780&&0.0199&&0.6367&&1.1873&&61.8243&&2.3342&&0.0274&&68.9353&&0.6723&&,0.727272727273,66.6666666667,3,12,0,1603.75,0.0,0
862,2248096,10,0.8,425,117.8885&&6.1152&&0.0019&&0.0346&&0.0051&&0.0322&&0.0054&&,0.714285714286,0.0,2,8,0,1170.0,0.0,0
863,2338244,34,0.617647058824,170,0.0067&&0.0028&&0.0011&&0.0023&&0.0027&&0.0060&&1.3853&&0.0062&&0.0066&&0.0123&&0.6118&&0.0900&&0.0213&&0.0518&&3.0958&&0.0145&&0.0105&&0.0969&&136.6242&&0.4383&&,0.95,4.7619047619,7,21,1,1272.52380952,0.047619047619,0
864,2385810,10,0.6,632,2.3516&&30.5547&&91.8698&&0.0173&&7.0123&&,0.4,100.0,0,6,0,1458.33333333,0.0,0
865,2333786,48,0.8125,100,7.4475&&0.0106&&0.0055&&0.0046&&1.9413&&0.8366&&3.0509&&3.9449&&0.9568&&2.6734&&2.0722&&0.4628&&0.9790&&2.9976&&0.4599&&0.0489&&0.0385&&0.0244&&4.1027&&0.0064&&0.3323&&2.9821&&0.5232&&0.1765&&1.3143&&1.0208&&1.6942&&0.2881&&12.0044&&27.0150&&14.9929&&15.0257&&0.9015&&0.0648&&0.9738&&32.0125&&14.9995&&0.0119&&,0.789473684211,25.641025641,12,39,0,861.948717949,0.692307692308,0
866,2349542,137,0.36496350365,74,6.8999&&4.4689&&3.6132&&21.2841&&3.5294&&9.0284&&13.2243&&2.8226&&3.8501&&2.3245&&5.9611&&1.0002&&0.0040&&0.8050&&2.9082&&7.2449&&2.8172&&19.2217&&0.9815&&0.0511&&8.0149&&2.7352&&0.0145&&0.0297&&0.1339&&0.1422&&0.0069&&0.7368&&0.0318&&0.0003&&0.0202&&0.0142&&0.0236&&7.9195&&1.4843&&3.7391&&0.8438&&0.8527&&1.2983&&4.3899&&2.3138&&0.1540&&0.0843&&0.0033&&0.0030&&1.7936&&3.0430&&0.0064&&0.0716&&,0.775510204082,42.0,22,50,5,1553.16,0.3,2
867,2316807,35,0.257142857143,158,6.7565&&0.0198&&0.0081&&0.0677&&0.0019&&0.0346&&0.0969&&45.8113&&,0.75,0.0,9,9,3,3112.11111111,0.111111111111,0
868,2315250,7,1.14285714286,328,0.0005&&0.0347&&0.7314&&19.0424&&26.9861&&1.1042&&47.9119&&,0.571428571429,12.5,1,8,0,882.875,0.75,0
869,2340987,14,0.5,336,30.6831&&4.2519&&0.1908&&0.0025&&0.7570&&48.1400&&,0.5,57.1428571429,3,7,0,1138.28571429,0.142857142857,0
870,2316418,178,0.123595505618,188,0.1841&&0.8988&&6.0541&&4.8519&&12.1208&&9.1312&&0.8241&&0.4155&&8.9098&&3.5243&&0.1102&&2.0546&&2.8097&&7.0492&&53.2546&&23.7840&&14.9830&&0.2384&&2.0467&&6.7405&&5.1811&&,0.47619047619,0.0,20,22,15,2406.95454545,0.0454545454545,2
871,2296246,25,0.96,165,5.6410&&0.0042&&4.4062&&0.9001&&9.9903&&0.0020&&0.4513&&16.6620&&0.0377&&0.0144&&0.0184&&0.0101&&0.0042&&0.0055&&0.0047&&0.0056&&0.0042&&93.6032&&0.7095&&11.1815&&13.2716&&1.6201&&0.0015&&,0.695652173913,100.0,0,24,0,971.5,0.541666666667,0
872,2336681,9,0.777777777778,5,0.0037&&0.0104&&0.0007&&0.0140&&0.1624&&1.0873&&,1.0,42.8571428571,2,7,0,2374.14285714,0.0,0
873,2400165,14,0.571428571429,535,10.0019&&0.0340&&0.0034&&6.1166&&4.9533&&55.9197&&79.0506&&,0.285714285714,12.5,5,8,1,1640.125,0.5,0
874,2344786,5,1.0,422,0.0022&&0.0071&&70.3174&&0.0234&&,0.75,40.0,2,5,0,2069.0,0.2,0
875,2404452,31,0.709677419355,178,0.0485&&2.8522&&0.0140&&3.1065&&2.9350&&7.1665&&0.1215&&0.0515&&4.8216&&1.0028&&5.0401&&0.9617&&2.9153&&0.1481&&9.0136&&18.7213&&0.0427&&10.0372&&58.8736&&15.0116&&12.9624&&,0.571428571429,100.0,0,22,0,1122.68181818,0.318181818182,0
876,2292853,7,0.714285714286,130,0.0011&&0.8480&&0.0367&&20.8453&&,0.75,20.0,2,5,0,1504.8,0.6,0
877,2414631,26,0.307692307692,497,0.1857&&17.3404&&0.0004&&0.0010&&85.9054&&0.0093&&41.5801&&,0.571428571429,75.0,2,8,0,1283.125,0.25,0
878,2406590,5,2.6,257,0.0031&&0.0858&&0.0133&&0.0076&&0.9549&&0.4051&&8.5247&&13.0478&&0.0000&&0.1216&&104.8857&&0.5204&&,0.75,23.0769230769,3,13,0,932.923076923,0.846153846154,0
879,2234815,19,1.31578947368,155,0.0026&&0.0055&&0.0090&&0.0052&&0.1296&&0.0119&&0.9811&&0.0015&&4.0544&&73.6169&&4.3610&&35.0569&&21.9532&&0.0054&&0.0107&&0.0028&&4.0637&&1.4583&&0.0093&&0.0023&&0.0278&&2.9315&&0.0315&&7.0461&&,0.708333333333,36.0,9,25,0,1822.72,0.04,0
880,2326621,44,0.795454545455,116,0.1776&&0.0254&&0.0141&&0.0080&&0.1152&&0.2560&&0.8216&&0.8313&&2.0917&&0.2513&&1.3002&&0.6095&&0.0026&&0.4951&&7.1270&&2.2129&&5.0338&&5.1303&&4.9381&&2.0678&&35.9924&&18.9025&&0.0026&&11.0567&&13.7235&&10.9812&&20.7623&&0.0406&&0.5626&&0.0423&&0.0214&&12.8972&&3.6220&&2.8004&&,0.676470588235,71.4285714286,9,35,1,1258.62857143,0.171428571429,0
881,2339176,11,1.09090909091,187,0.0022&&0.5579&&0.0271&&29.9556&&0.5217&&42.3270&&4.2209&&0.0010&&0.1000&&3.1280&&4.9501&&,0.636363636364,50.0,2,12,1,1225.83333333,0.333333333333,0
882,2404688,10,0.8,437,1.3362&&0.1096&&0.0058&&6.4224&&114.8660&&0.0464&&4.7491&&,0.571428571429,25.0,4,8,0,1623.375,0.375,0
883,2402484,13,0.615384615385,73,0.0166&&15.9029&&0.0047&&1.9649&&0.0156&&3.0000&&0.4324&&,0.857142857143,100.0,0,8,0,1703.5,0.0,0
884,2317135,13,0.384615384615,89,0.0244&&0.2222&&11.8808&&2.8374&&,0.75,0.0,1,5,0,1793.6,0.0,0
885,2345710,27,0.518518518519,277,0.0842&&1.9930&&0.0040&&4.9542&&0.0090&&0.0016&&10.3001&&5.7293&&21.9114&&102.7557&&0.0512&&2.5657&&0.0236&&,0.615384615385,14.2857142857,8,14,4,1859.21428571,0.214285714286,2
886,2319572,7,0.714285714286,948,154.0068&&4.0917&&0.0038&&0.0060&&,0.5,20.0,3,5,2,2736.6,0.0,0
887,2346591,18,0.777777777778,131,0.0342&&1.8855&&6.1068&&14.1141&&1.0012&&4.8083&&1.2777&&0.0364&&0.0299&&0.0171&&20.6386&&2.9918&&18.3105&&,0.615384615385,35.7142857143,8,14,3,2949.92857143,0.0,0
888,2424964,18,0.388888888889,533,0.0245&&128.2868&&1.7776&&0.0023&&3.2731&&0.0019&&,0.833333333333,0.0,5,7,1,1135.71428571,0.142857142857,0
889,2364865,15,0.466666666667,611,3.1728&&5.5483&&98.0365&&0.0364&&34.8756&&11.3211&&,0.333333333333,100.0,0,7,0,1348.42857143,0.142857142857,0
890,2365588,12,0.833333333333,382,0.0366&&0.1742&&1.1314&&1.7134&&0.0030&&9.2208&&0.0482&&130.9705&&0.0119&&,0.777777777778,60.0,3,10,0,1348.5,0.6,0
891,2419131,97,0.0618556701031,690,12.8157&&21.1745&&0.8531&&59.1022&&49.9768&&,0.2,16.6666666667,4,6,4,10425.6666667,0.0,2
892,2278040,5,1.0,760,0.0357&&126.6605&&0.0709&&0.0026&&,0.75,100.0,0,5,0,1206.8,0.0,0
893,2428440,21,0.238095238095,25,3.3483&&0.7348&&0.0036&&0.1630&&,1.0,0.0,2,5,5,5130.4,0.0,0
894,2296774,16,0.375,268,8.9360&&19.1061&&7.3169&&20.6700&&0.0005&&,0.2,100.0,0,6,0,2662.16666667,0.0,0
895,2330913,5,1.0,203,31.7641&&0.1329&&0.1142&&1.9609&&,0.75,80.0,1,5,0,1039.2,0.2,0
896,2235618,18,0.388888888889,584,11.7582&&104.1159&&0.0129&&0.0105&&12.1384&&18.0064&&,0.333333333333,85.7142857143,1,7,0,1845.85714286,0.285714285714,0
897,2258650,10,1.3,170,0.0694&&9.1719&&4.6030&&0.0461&&16.3155&&9.6579&&2.2250&&0.9815&&3.8296&&17.1648&&20.9152&&0.1342&&,0.5,15.3846153846,7,13,2,2182.30769231,0.0,0
898,2223472,8,1.25,281,0.0800&&1.7464&&0.0068&&0.0017&&0.7823&&0.0096&&0.2810&&22.0837&&80.5685&&,0.777777777778,0.0,7,10,0,2306.6,0.0,0
899,2403363,30,0.8,158,1.1712&&7.9627&&53.0656&&14.0071&&1.0018&&8.7206&&0.0011&&0.0012&&0.0014&&0.0006&&17.1265&&0.0017&&0.0077&&0.0060&&0.0028&&0.0212&&2.1452&&28.1871&&10.7109&&0.0046&&0.0234&&7.7708&&0.0125&&,0.652173913043,0.0,9,24,1,1751.16666667,0.208333333333,2
900,2255448,19,0.315789473684,801,5.0079&&0.1062&&0.0865&&3.2473&&158.4678&&,0.6,83.3333333333,1,6,0,3090.83333333,0.0,0
901,2424499,20,0.8,117,0.1870&&1.7875&&2.8813&&17.4803&&0.0372&&30.8998&&0.0020&&17.7649&&0.0018&&0.0407&&0.0189&&0.7029&&0.3285&&1.1996&&0.0469&&,0.8,75.0,3,16,0,1099.625,0.3125,0
902,2275030,7,0.857142857143,572,118.3484&&0.0036&&0.0509&&0.0025&&0.8159&&,0.8,100.0,0,6,0,1039.66666667,0.166666666667,0
903,2306565,7,1.14285714286,549,156.3552&&3.7609&&0.0083&&0.0019&&0.0093&&0.0148&&0.0089&&,0.857142857143,75.0,2,8,0,1536.25,0.0,0
